URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss
/boxscores/201704010LAC.html,regular,STAPLES Center Los Angeles California,2017-04-01,3:30 PM,LAC,1,120,LAL,J. Clarkson misses 3-pt jump shot from 27 ft,21,LAC,,26,J. Clarkson - clarkjo01,3-pt jump shot,miss,27.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010LAC.html,regular,STAPLES Center Los Angeles California,2017-04-01,3:30 PM,LAC,1,119,LAL,,21,LAC,Defensive rebound by B. Bass,26,,,,,,,,,,B. Bass - bassbr01,defensive,,,,,,,,,,,,,,,
/boxscores/201704010LAC.html,regular,STAPLES Center Los Angeles California,2017-04-01,3:30 PM,LAC,1,108,LAL,,21,LAC,Turnover by J. Crawford (bad pass; steal by T. Robinson),26,,,,,,,,,,,,,,,,,,,,J. Crawford - crawfja01,bad pass,steal,T. Robinson - robinth01,,,
/boxscores/201704010LAC.html,regular,STAPLES Center Los Angeles California,2017-04-01,3:30 PM,LAC,1,97,LAL,T. Robinson misses 2-pt jump shot from 12 ft,21,LAC,,26,T. Robinson - robinth01,2-pt jump shot,miss,12.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010LAC.html,regular,STAPLES Center Los Angeles California,2017-04-01,3:30 PM,LAC,1,94,LAL,,21,LAC,Defensive rebound by R. Felton,26,,,,,,,,,,R. Felton - feltora01,defensive,,,,,,,,,,,,,,,
/boxscores/201704010LAC.html,regular,STAPLES Center Los Angeles California,2017-04-01,3:30 PM,LAC,1,76,LAL,,21,LAC,J. Crawford misses 3-pt jump shot from 26 ft,26,J. Crawford - crawfja01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010LAC.html,regular,STAPLES Center Los Angeles California,2017-04-01,3:30 PM,LAC,1,75,LAL,Defensive rebound by T. Ennis,21,LAC,,26,,,,,,,,,,T. Ennis - ennisty01,defensive,,,,,,,,,,,,,,,
/boxscores/201704010LAC.html,regular,STAPLES Center Los Angeles California,2017-04-01,3:30 PM,LAC,1,67,LAL,J. Clarkson misses 2-pt jump shot from 12 ft,21,LAC,,26,J. Clarkson - clarkjo01,2-pt jump shot,miss,12.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010LAC.html,regular,STAPLES Center Los Angeles California,2017-04-01,3:30 PM,LAC,1,64,LAL,,21,LAC,Defensive rebound by B. Bass,26,,,,,,,,,,B. Bass - bassbr01,defensive,,,,,,,,,,,,,,,
/boxscores/201704010LAC.html,regular,STAPLES Center Los Angeles California,2017-04-01,3:30 PM,LAC,1,56,LAL,,21,LAC,D. Jordan makes 2-pt layup from 2 ft (assist by J. Crawford),28,D. Jordan - jordade01,2-pt layup,make,2.0,J. Crawford - crawfja01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010LAC.html,regular,STAPLES Center Los Angeles California,2017-04-01,3:30 PM,LAC,1,43,LAL,T. Robinson misses 2-pt jump shot from 16 ft,21,LAC,,28,T. Robinson - robinth01,2-pt jump shot,miss,16.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010LAC.html,regular,STAPLES Center Los Angeles California,2017-04-01,3:30 PM,LAC,1,42,LAL,,21,LAC,Defensive rebound by D. Jordan,28,,,,,,,,,,D. Jordan - jordade01,defensive,,,,,,,,,,,,,,,
/boxscores/201704010LAC.html,regular,STAPLES Center Los Angeles California,2017-04-01,3:30 PM,LAC,1,29,LAL,,21,LAC,Shooting foul by T. Black (drawn by D. Jordan),28,,,,,,,shooting,T. Black - blackta01,D. Jordan - jordade01,,,,,,,,,,,,,,,,,
/boxscores/201704010LAC.html,regular,STAPLES Center Los Angeles California,2017-04-01,3:30 PM,LAC,1,29,LAL,,21,LAC,D. Jordan misses free throw 1 of 2,28,,,,,,,,,,,,,,,D. Jordan - jordade01,miss,1 of 2,,,,,,,,,
/boxscores/201704010LAC.html,regular,STAPLES Center Los Angeles California,2017-04-01,3:30 PM,LAC,1,29,LAL,,21,LAC,Offensive rebound by Team,28,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,
/boxscores/201704010LAC.html,regular,STAPLES Center Los Angeles California,2017-04-01,3:30 PM,LAC,1,29,LAL,,21,LAC,D. Jordan misses free throw 2 of 2,28,,,,,,,,,,,,,,,D. Jordan - jordade01,miss,2 of 2,,,,,,,,,
/boxscores/201704010LAC.html,regular,STAPLES Center Los Angeles California,2017-04-01,3:30 PM,LAC,1,29,LAL,,21,LAC,A. Anderson enters the game for J. Redick,28,,,,,,,,,,,,,,,,,,A. Anderson - anderal01,J. Redick - redicjj01,,,,,,,
/boxscores/201704010LAC.html,regular,STAPLES Center Los Angeles California,2017-04-01,3:30 PM,LAC,1,28,LAL,Defensive rebound by T. Robinson,21,LAC,,28,,,,,,,,,,T. Robinson - robinth01,defensive,,,,,,,,,,,,,,,
/boxscores/201704010LAC.html,regular,STAPLES Center Los Angeles California,2017-04-01,3:30 PM,LAC,1,12,LAL,Shooting foul by B. Bass (drawn by D. Nwaba),21,LAC,,28,,,,,,,shooting,B. Bass - bassbr01,D. Nwaba - nwabada01,,,,,,,,,,,,,,,,,
/boxscores/201704010LAC.html,regular,STAPLES Center Los Angeles California,2017-04-01,3:30 PM,LAC,1,12,LAL,D. Nwaba misses free throw 1 of 2,21,LAC,,28,,,,,,,,,,,,,,,D. Nwaba - nwabada01,miss,1 of 2,,,,,,,,,
/boxscores/201704010LAC.html,regular,STAPLES Center Los Angeles California,2017-04-01,3:30 PM,LAC,1,12,LAL,Offensive rebound by Team,21,LAC,,28,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,
/boxscores/201704010LAC.html,regular,STAPLES Center Los Angeles California,2017-04-01,3:30 PM,LAC,1,12,LAL,,21,LAC,M. Speights enters the game for D. Jordan,28,,,,,,,,,,,,,,,,,,M. Speights - speigma01,D. Jordan - jordade01,,,,,,,
/boxscores/201704010LAC.html,regular,STAPLES Center Los Angeles California,2017-04-01,3:30 PM,LAC,1,12,LAL,D. Nwaba makes free throw 2 of 2,22,LAC,,28,,,,,,,,,,,,,,,D. Nwaba - nwabada01,make,2 of 2,,,,,,,,,
/boxscores/201704010LAC.html,regular,STAPLES Center Los Angeles California,2017-04-01,3:30 PM,LAC,1,3,LAL,,22,LAC,R. Felton misses 3-pt jump shot from 25 ft,28,R. Felton - feltora01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010LAC.html,regular,STAPLES Center Los Angeles California,2017-04-01,3:30 PM,LAC,1,0,LAL,,22,LAC,Offensive rebound by Team,28,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,
/boxscores/201704010LAC.html,regular,STAPLES Center Los Angeles California,2017-04-01,3:30 PM,LAC,1,0,LAL,End of 1st quarter,22,LAC,,28,,,,,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010LAC.html,regular,STAPLES Center Los Angeles California,2017-04-01,3:30 PM,LAC,2,708,LAL,D. Nwaba misses 2-pt jump shot from 11 ft,22,LAC,,28,D. Nwaba - nwabada01,2-pt jump shot,miss,11.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010LAC.html,regular,STAPLES Center Los Angeles California,2017-04-01,3:30 PM,LAC,2,706,LAL,,22,LAC,Defensive rebound by B. Bass,28,,,,,,,,,,B. Bass - bassbr01,defensive,,,,,,,,,,,,,,,
/boxscores/201704010LAC.html,regular,STAPLES Center Los Angeles California,2017-04-01,3:30 PM,LAC,2,700,LAL,,22,LAC,J. Crawford misses 2-pt jump shot from 17 ft,28,J. Crawford - crawfja01,2-pt jump shot,miss,17.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010LAC.html,regular,STAPLES Center Los Angeles California,2017-04-01,3:30 PM,LAC,2,696,LAL,Defensive rebound by T. Ennis,22,LAC,,28,,,,,,,,,,T. Ennis - ennisty01,defensive,,,,,,,,,,,,,,,
/boxscores/201704010LAC.html,regular,STAPLES Center Los Angeles California,2017-04-01,3:30 PM,LAC,2,689,LAL,Turnover by Team (back court),22,LAC,,28,,,,,,,,,,,,,,,,,,,,Team,back court,,,,,
/boxscores/201704010LAC.html,regular,STAPLES Center Los Angeles California,2017-04-01,3:30 PM,LAC,2,680,LAL,,22,LAC,Turnover by J. Crawford (lost ball; steal by T. Black),28,,,,,,,,,,,,,,,,,,,,J. Crawford - crawfja01,lost ball,steal,T. Black - blackta01,,,
/boxscores/201704010LAC.html,regular,STAPLES Center Los Angeles California,2017-04-01,3:30 PM,LAC,2,677,LAL,D. Nwaba makes 2-pt dunk at rim,24,LAC,,28,D. Nwaba - nwabada01,2-pt dunk,make,0.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010LAC.html,regular,STAPLES Center Los Angeles California,2017-04-01,3:30 PM,LAC,2,661,LAL,,24,LAC,A. Anderson misses 2-pt jump shot from 15 ft,28,A. Anderson - anderal01,2-pt jump shot,miss,15.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010LAC.html,regular,STAPLES Center Los Angeles California,2017-04-01,3:30 PM,LAC,2,659,LAL,Defensive rebound by J. Randle,24,LAC,,28,,,,,,,,,,J. Randle - randlju01,defensive,,,,,,,,,,,,,,,
/boxscores/201704010LAC.html,regular,STAPLES Center Los Angeles California,2017-04-01,3:30 PM,LAC,2,652,LAL,J. Randle misses 2-pt jump shot from 18 ft,24,LAC,,28,J. Randle - randlju01,2-pt jump shot,miss,18.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010LAC.html,regular,STAPLES Center Los Angeles California,2017-04-01,3:30 PM,LAC,2,651,LAL,,24,LAC,Defensive rebound by R. Felton,28,,,,,,,,,,R. Felton - feltora01,defensive,,,,,,,,,,,,,,,
/boxscores/201704010LAC.html,regular,STAPLES Center Los Angeles California,2017-04-01,3:30 PM,LAC,2,643,LAL,,24,LAC,R. Felton misses 2-pt layup from 3 ft (block by T. Black),28,R. Felton - feltora01,2-pt layup,miss,3.0,,T. Black - blackta01,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010LAC.html,regular,STAPLES Center Los Angeles California,2017-04-01,3:30 PM,LAC,2,639,LAL,Defensive rebound by T. Ennis,24,LAC,,28,,,,,,,,,,T. Ennis - ennisty01,defensive,,,,,,,,,,,,,,,
/boxscores/201704010LAC.html,regular,STAPLES Center Los Angeles California,2017-04-01,3:30 PM,LAC,2,636,LAL,J. Randle makes 2-pt dunk at rim (assist by T. Ennis),26,LAC,,28,J. Randle - randlju01,2-pt dunk,make,0.0,T. Ennis - ennisty01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010LAC.html,regular,STAPLES Center Los Angeles California,2017-04-01,3:30 PM,LAC,2,616,LAL,,26,LAC,J. Crawford misses 2-pt layup from 3 ft,28,J. Crawford - crawfja01,2-pt layup,miss,3.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010LAC.html,regular,STAPLES Center Los Angeles California,2017-04-01,3:30 PM,LAC,2,612,LAL,Defensive rebound by C. Brewer,26,LAC,,28,,,,,,,,,,C. Brewer - breweco01,defensive,,,,,,,,,,,,,,,
/boxscores/201704010LAC.html,regular,STAPLES Center Los Angeles California,2017-04-01,3:30 PM,LAC,2,612,LAL,Shooting block foul by A. Anderson (drawn by C. Brewer),26,LAC,,28,,,,,,,shooting block,A. Anderson - anderal01,C. Brewer - breweco01,,,,,,,,,,,,,,,,,
/boxscores/201704010LAC.html,regular,STAPLES Center Los Angeles California,2017-04-01,3:30 PM,LAC,2,612,LAL,C. Brewer makes free throw 1 of 2,27,LAC,,28,,,,,,,,,,,,,,,C. Brewer - breweco01,make,1 of 2,,,,,,,,,
/boxscores/201704010LAC.html,regular,STAPLES Center Los Angeles California,2017-04-01,3:30 PM,LAC,2,612,LAL,,27,LAC,B. Griffin enters the game for B. Bass,28,,,,,,,,,,,,,,,,,,B. Griffin - griffbl01,B. Bass - bassbr01,,,,,,,
/boxscores/201704010LAC.html,regular,STAPLES Center Los Angeles California,2017-04-01,3:30 PM,LAC,2,612,LAL,C. Brewer makes free throw 2 of 2,28,LAC,,28,,,,,,,,,,,,,,,C. Brewer - breweco01,make,2 of 2,,,,,,,,,
/boxscores/201704010LAC.html,regular,STAPLES Center Los Angeles California,2017-04-01,3:30 PM,LAC,2,595,LAL,,28,LAC,B. Griffin makes 3-pt jump shot from 23 ft (assist by R. Felton),31,B. Griffin - griffbl01,3-pt jump shot,make,23.0,R. Felton - feltora01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010LAC.html,regular,STAPLES Center Los Angeles California,2017-04-01,3:30 PM,LAC,2,581,LAL,Shooting foul by A. Anderson (drawn by C. Brewer),28,LAC,,31,,,,,,,shooting,A. Anderson - anderal01,C. Brewer - breweco01,,,,,,,,,,,,,,,,,
/boxscores/201704010LAC.html,regular,STAPLES Center Los Angeles California,2017-04-01,3:30 PM,LAC,2,581,LAL,C. Brewer makes free throw 1 of 2,29,LAC,,31,,,,,,,,,,,,,,,C. Brewer - breweco01,make,1 of 2,,,,,,,,,
/boxscores/201704010LAC.html,regular,STAPLES Center Los Angeles California,2017-04-01,3:30 PM,LAC,2,581,LAL,C. Brewer makes free throw 2 of 2,30,LAC,,31,,,,,,,,,,,,,,,C. Brewer - breweco01,make,2 of 2,,,,,,,,,
/boxscores/201704010LAC.html,regular,STAPLES Center Los Angeles California,2017-04-01,3:30 PM,LAC,2,568,LAL,,30,LAC,J. Crawford misses 3-pt jump shot from 26 ft,31,J. Crawford - crawfja01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010LAC.html,regular,STAPLES Center Los Angeles California,2017-04-01,3:30 PM,LAC,2,567,LAL,Defensive rebound by T. Black,30,LAC,,31,,,,,,,,,,T. Black - blackta01,defensive,,,,,,,,,,,,,,,
/boxscores/201704010LAC.html,regular,STAPLES Center Los Angeles California,2017-04-01,3:30 PM,LAC,2,558,LAL,C. Brewer makes 2-pt jump shot from 8 ft,32,LAC,,31,C. Brewer - breweco01,2-pt jump shot,make,8.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010LAC.html,regular,STAPLES Center Los Angeles California,2017-04-01,3:30 PM,LAC,2,529,LAL,,32,LAC,B. Griffin makes 2-pt jump shot from 23 ft,33,B. Griffin - griffbl01,2-pt jump shot,make,23.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010LAC.html,regular,STAPLES Center Los Angeles California,2017-04-01,3:30 PM,LAC,2,515,LAL,Turnover by T. Ennis (bad pass; steal by J. Crawford),32,LAC,,33,,,,,,,,,,,,,,,,,,,,T. Ennis - ennisty01,bad pass,steal,J. Crawford - crawfja01,,,
/boxscores/201704010LAC.html,regular,STAPLES Center Los Angeles California,2017-04-01,3:30 PM,LAC,2,511,LAL,,32,LAC,Shooting foul by D. Nwaba (drawn by J. Crawford),33,,,,,,,shooting,D. Nwaba - nwabada01,J. Crawford - crawfja01,,,,,,,,,,,,,,,,,
/boxscores/201704010LAC.html,regular,STAPLES Center Los Angeles California,2017-04-01,3:30 PM,LAC,2,511,LAL,Official timeout,32,LAC,,33,,,,,,,,,,,,,,LAL,,,,,,,,,,,,
/boxscores/201704010LAC.html,regular,STAPLES Center Los Angeles California,2017-04-01,3:30 PM,LAC,2,511,LAL,,32,LAC,J. Crawford makes free throw 1 of 2,34,,,,,,,,,,,,,,,J. Crawford - crawfja01,make,1 of 2,,,,,,,,,
/boxscores/201704010LAC.html,regular,STAPLES Center Los Angeles California,2017-04-01,3:30 PM,LAC,2,511,LAL,,32,LAC,C. Paul enters the game for A. Anderson,33,,,,,,,,,,,,,,,,,,C. Paul - paulch01,A. Anderson - anderal01,,,,,,,
/boxscores/201704010LAC.html,regular,STAPLES Center Los Angeles California,2017-04-01,3:30 PM,LAC,2,511,LAL,,32,LAC,J. Crawford makes free throw 2 of 2,35,,,,,,,,,,,,,,,J. Crawford - crawfja01,make,2 of 2,,,,,,,,,
/boxscores/201704010LAC.html,regular,STAPLES Center Los Angeles California,2017-04-01,3:30 PM,LAC,2,493,LAL,J. Randle misses 3-pt jump shot from 27 ft,32,LAC,,35,J. Randle - randlju01,3-pt jump shot,miss,27.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010LAC.html,regular,STAPLES Center Los Angeles California,2017-04-01,3:30 PM,LAC,2,492,LAL,,32,LAC,Defensive rebound by J. Crawford,35,,,,,,,,,,J. Crawford - crawfja01,defensive,,,,,,,,,,,,,,,
/boxscores/201704010LAC.html,regular,STAPLES Center Los Angeles California,2017-04-01,3:30 PM,LAC,2,484,LAL,,32,LAC,Personal foul by J. Randle (drawn by B. Griffin),35,,,,,,,personal,J. Randle - randlju01,B. Griffin - griffbl01,,,,,,,,,,,,,,,,,
/boxscores/201704010LAC.html,regular,STAPLES Center Los Angeles California,2017-04-01,3:30 PM,LAC,2,484,LAL,D. Russell enters the game for T. Ennis,32,LAC,,35,,,,,,,,,,,,,,,,,,D. Russell - russeda01,T. Ennis - ennisty01,,,,,,,
/boxscores/201704010LAC.html,regular,STAPLES Center Los Angeles California,2017-04-01,3:30 PM,LAC,2,484,LAL,L. Nance enters the game for T. Black,32,LAC,,35,,,,,,,,,,,,,,,,,,L. Nance - nancela02,T. Black - blackta01,,,,,,,
/boxscores/201704010LAC.html,regular,STAPLES Center Los Angeles California,2017-04-01,3:30 PM,LAC,2,474,LAL,,32,LAC,J. Crawford misses 2-pt jump shot from 6 ft,35,J. Crawford - crawfja01,2-pt jump shot,miss,6.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010LAC.html,regular,STAPLES Center Los Angeles California,2017-04-01,3:30 PM,LAC,2,473,LAL,Defensive rebound by L. Nance,32,LAC,,35,,,,,,,,,,L. Nance - nancela02,defensive,,,,,,,,,,,,,,,
/boxscores/201704010LAC.html,regular,STAPLES Center Los Angeles California,2017-04-01,3:30 PM,LAC,2,466,LAL,C. Brewer misses 2-pt jump shot from 5 ft,32,LAC,,35,C. Brewer - breweco01,2-pt jump shot,miss,5.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010LAC.html,regular,STAPLES Center Los Angeles California,2017-04-01,3:30 PM,LAC,2,465,LAL,,32,LAC,Defensive rebound by M. Speights,35,,,,,,,,,,M. Speights - speigma01,defensive,,,,,,,,,,,,,,,
/boxscores/201704010LAC.html,regular,STAPLES Center Los Angeles California,2017-04-01,3:30 PM,LAC,2,460,LAL,,32,LAC,Personal foul by C. Brewer (drawn by B. Griffin),35,,,,,,,personal,C. Brewer - breweco01,B. Griffin - griffbl01,,,,,,,,,,,,,,,,,
/boxscores/201704010LAC.html,regular,STAPLES Center Los Angeles California,2017-04-01,3:30 PM,LAC,2,460,LAL,B. Ingram enters the game for C. Brewer,32,LAC,,35,,,,,,,,,,,,,,,,,,B. Ingram - ingrabr01,C. Brewer - breweco01,,,,,,,
/boxscores/201704010LAC.html,regular,STAPLES Center Los Angeles California,2017-04-01,3:30 PM,LAC,2,450,LAL,,32,LAC,R. Felton misses 2-pt jump shot from 18 ft,35,R. Felton - feltora01,2-pt jump shot,miss,18.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010LAC.html,regular,STAPLES Center Los Angeles California,2017-04-01,3:30 PM,LAC,2,448,LAL,Defensive rebound by J. Randle,32,LAC,,35,,,,,,,,,,J. Randle - randlju01,defensive,,,,,,,,,,,,,,,
/boxscores/201704010LAC.html,regular,STAPLES Center Los Angeles California,2017-04-01,3:30 PM,LAC,2,442,LAL,D. Russell misses 2-pt jump shot from 17 ft,32,LAC,,35,D. Russell - russeda01,2-pt jump shot,miss,17.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010LAC.html,regular,STAPLES Center Los Angeles California,2017-04-01,3:30 PM,LAC,2,438,LAL,,32,LAC,Defensive rebound by C. Paul,35,,,,,,,,,,C. Paul - paulch01,defensive,,,,,,,,,,,,,,,
/boxscores/201704010LAC.html,regular,STAPLES Center Los Angeles California,2017-04-01,3:30 PM,LAC,2,434,LAL,,32,LAC,J. Crawford makes 2-pt jump shot from 18 ft (assist by C. Paul),37,J. Crawford - crawfja01,2-pt jump shot,make,18.0,C. Paul - paulch01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010LAC.html,regular,STAPLES Center Los Angeles California,2017-04-01,3:30 PM,LAC,2,419,LAL,B. Ingram makes 2-pt jump shot from 19 ft (assist by J. Randle),34,LAC,,37,B. Ingram - ingrabr01,2-pt jump shot,make,19.0,J. Randle - randlju01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010LAC.html,regular,STAPLES Center Los Angeles California,2017-04-01,3:30 PM,LAC,2,400,LAL,,34,LAC,B. Griffin misses 3-pt jump shot from 27 ft,37,B. Griffin - griffbl01,3-pt jump shot,miss,27.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010LAC.html,regular,STAPLES Center Los Angeles California,2017-04-01,3:30 PM,LAC,2,399,LAL,Defensive rebound by J. Randle,34,LAC,,37,,,,,,,,,,J. Randle - randlju01,defensive,,,,,,,,,,,,,,,
/boxscores/201704010LAC.html,regular,STAPLES Center Los Angeles California,2017-04-01,3:30 PM,LAC,2,380,LAL,D. Nwaba makes 2-pt jump shot from 6 ft (assist by L. Nance),36,LAC,,37,D. Nwaba - nwabada01,2-pt jump shot,make,6.0,L. Nance - nancela02,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010LAC.html,regular,STAPLES Center Los Angeles California,2017-04-01,3:30 PM,LAC,2,373,LAL,,36,LAC,LA Clippers full timeout,37,,,,,,,,,,,,,,LAC,,,,,,,,,,,,
/boxscores/201704010LAC.html,regular,STAPLES Center Los Angeles California,2017-04-01,3:30 PM,LAC,2,373,LAL,,36,LAC,D. Jordan enters the game for M. Speights,37,,,,,,,,,,,,,,,,,,D. Jordan - jordade01,M. Speights - speigma01,,,,,,,
/boxscores/201704010LAC.html,regular,STAPLES Center Los Angeles California,2017-04-01,3:30 PM,LAC,2,373,LAL,,36,LAC,J. Redick enters the game for J. Crawford,37,,,,,,,,,,,,,,,,,,J. Redick - redicjj01,J. Crawford - crawfja01,,,,,,,
/boxscores/201704010LAC.html,regular,STAPLES Center Los Angeles California,2017-04-01,3:30 PM,LAC,2,373,LAL,J. Clarkson enters the game for D. Nwaba,36,LAC,,37,,,,,,,,,,,,,,,,,,J. Clarkson - clarkjo01,D. Nwaba - nwabada01,,,,,,,
/boxscores/201704010LAC.html,regular,STAPLES Center Los Angeles California,2017-04-01,3:30 PM,LAC,2,366,LAL,,36,LAC,Shooting foul by J. Randle (drawn by B. Griffin),37,,,,,,,shooting,J. Randle - randlju01,B. Griffin - griffbl01,,,,,,,,,,,,,,,,,
/boxscores/201704010LAC.html,regular,STAPLES Center Los Angeles California,2017-04-01,3:30 PM,LAC,2,366,LAL,,36,LAC,B. Griffin misses free throw 1 of 2,37,,,,,,,,,,,,,,,B. Griffin - griffbl01,miss,1 of 2,,,,,,,,,
/boxscores/201704010LAC.html,regular,STAPLES Center Los Angeles California,2017-04-01,3:30 PM,LAC,2,366,LAL,,36,LAC,Offensive rebound by Team,37,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,
/boxscores/201704010LAC.html,regular,STAPLES Center Los Angeles California,2017-04-01,3:30 PM,LAC,2,366,LAL,,36,LAC,L. Mbah a Moute enters the game for R. Felton,37,,,,,,,,,,,,,,,,,,L. Mbah a Moute - mbahalu01,R. Felton - feltora01,,,,,,,
/boxscores/201704010LAC.html,regular,STAPLES Center Los Angeles California,2017-04-01,3:30 PM,LAC,2,366,LAL,,36,LAC,B. Griffin makes free throw 2 of 2,38,,,,,,,,,,,,,,,B. Griffin - griffbl01,make,2 of 2,,,,,,,,,
/boxscores/201704010LAC.html,regular,STAPLES Center Los Angeles California,2017-04-01,3:30 PM,LAC,2,355,LAL,L. Nance misses 2-pt hook shot from 9 ft,36,LAC,,38,L. Nance - nancela02,2-pt hook shot,miss,9.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010LAC.html,regular,STAPLES Center Los Angeles California,2017-04-01,3:30 PM,LAC,2,353,LAL,,36,LAC,Defensive rebound by D. Jordan,38,,,,,,,,,,D. Jordan - jordade01,defensive,,,,,,,,,,,,,,,
/boxscores/201704010LAC.html,regular,STAPLES Center Los Angeles California,2017-04-01,3:30 PM,LAC,2,350,LAL,,36,LAC,Personal foul by B. Ingram (drawn by B. Griffin),38,,,,,,,personal,B. Ingram - ingrabr01,B. Griffin - griffbl01,,,,,,,,,,,,,,,,,
/boxscores/201704010LAC.html,regular,STAPLES Center Los Angeles California,2017-04-01,3:30 PM,LAC,2,350,LAL,,36,LAC,B. Griffin makes free throw 1 of 2,39,,,,,,,,,,,,,,,B. Griffin - griffbl01,make,1 of 2,,,,,,,,,
/boxscores/201704010LAC.html,regular,STAPLES Center Los Angeles California,2017-04-01,3:30 PM,LAC,2,350,LAL,,36,LAC,B. Griffin makes free throw 2 of 2,40,,,,,,,,,,,,,,,B. Griffin - griffbl01,make,2 of 2,,,,,,,,,
/boxscores/201704010LAC.html,regular,STAPLES Center Los Angeles California,2017-04-01,3:30 PM,LAC,2,339,LAL,L. Nance misses 2-pt layup from 3 ft,36,LAC,,40,L. Nance - nancela02,2-pt layup,miss,3.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010LAC.html,regular,STAPLES Center Los Angeles California,2017-04-01,3:30 PM,LAC,2,336,LAL,,36,LAC,Defensive rebound by B. Griffin,40,,,,,,,,,,B. Griffin - griffbl01,defensive,,,,,,,,,,,,,,,
/boxscores/201704010LAC.html,regular,STAPLES Center Los Angeles California,2017-04-01,3:30 PM,LAC,2,332,LAL,,36,LAC,B. Griffin makes 2-pt layup from 2 ft,42,B. Griffin - griffbl01,2-pt layup,make,2.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010LAC.html,regular,STAPLES Center Los Angeles California,2017-04-01,3:30 PM,LAC,2,324,LAL,J. Randle misses 2-pt layup from 2 ft,36,LAC,,42,J. Randle - randlju01,2-pt layup,miss,2.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010LAC.html,regular,STAPLES Center Los Angeles California,2017-04-01,3:30 PM,LAC,2,322,LAL,Offensive rebound by J. Randle,36,LAC,,42,,,,,,,,,,J. Randle - randlju01,offensive,,,,,,,,,,,,,,,
